789.24	0.0306145
791.41	0.0315296
793.57	0.0318929
795.74	0.0328406
797.91	0.0312707
800.08	0.0335886
802.25	0.0340262
804.42	0.0338817
806.59	0.0344646
808.76	0.0330629
810.93	0.0320206
813.11	0.0313204
815.28	0.0330166
817.46	0.0338297
819.64	0.0322532
821.81	0.0317948
823.99	0.0278365
826.17	0.0274519
828.35	0.0253038
830.53	0.0233306
832.71	0.0227508
834.89	0.0213681
837.08	0.0206519
839.26	0.0202836
841.45	0.0203226
843.63	0.0198612
845.82	0.0193634
848.01	0.0186255
850.2	0.019019
852.39	0.0191868
854.58	0.0201083
856.77	0.0184984
858.96	0.0169915
861.15	0.0177497
863.34	0.0174612
865.54	0.0190846
867.73	0.0178958
869.93	0.0171797
872.13	0.0174838
874.32	0.0172387
876.52	0.0158473
878.72	0.0170819
880.92	0.0163021
883.12	0.0157525
885.33	0.0159481
887.53	0.0160076
889.73	0.0159885
891.94	0.0170796
894.14	0.013891
896.35	0.0152475
898.56	0.0174227
900.76	0.0174577
902.97	0.0180284
905.18	0.0154601
907.39	0.0159696
909.6	0.0166931
911.82	0.0161899
914.03	0.0181213
916.24	0.0150413
918.46	0.0140404
920.67	0.0143019
922.89	0.0130164
925.11	0.0139006
927.32	0.0118868
929.54	0.0173048
931.76	0.0150548
933.98	0.025178
936.21	0.0323281
938.43	0.0374292
940.65	0.020934
942.87	0.0252242
945.1	0.026218
947.33	0.0371829
949.55	0.0238565
951.78	0.0259836
954.01	0.0235732
956.24	0.0377485
958.47	0.0316729
960.7	0.0348608
962.93	0.0292872
965.16	0.030693
967.39	0.0342966
969.63	0.059601
971.86	0.0181913
974.1	0.0255019
976.34	0.0267215
978.57	0.0357802
980.81	0.0511671
983.05	0.0454231
985.29	0.0426063
987.53	0.0381753
989.77	0.0424065
992.02	0.516421
994.26	0.105061
996.5	3.10205
998.75	-6.2107
1001	-4.68426
1003.24	0.758059
1005.49	-21940
1007.74	1.77412e+10
1009.99	6.4001e+13
1012.24	3.63398e+18
1014.49	1.41226e+23
1016.74	2.26542e+29
1018.99	-1.00332e+31
1021.25	-9.63917e+27
1023.5	-1.78591e+27
