739.66	0.0296886
741.81	0.0295711
743.96	0.0282076
746.11	0.0282927
748.25	0.0288213
750.4	0.0285023
752.55	0.0280158
754.71	0.0270023
756.86	0.0248677
759.01	0.0202585
761.16	0.0359247
763.32	0.0382228
765.47	0.0360448
767.63	0.0303992
769.79	0.0289032
771.95	0.0273905
774.1	0.0277651
776.26	0.0283581
778.42	0.0286845
780.59	0.0291244
782.75	0.0296015
784.91	0.0293556
787.08	0.030363
789.24	0.0303894
791.41	0.0317535
793.57	0.0326709
795.74	0.0330324
797.91	0.0321279
800.08	0.0324319
802.25	0.0339651
804.42	0.0340096
806.59	0.034574
808.76	0.0330379
810.93	0.0321179
813.11	0.030413
815.28	0.0318228
817.46	0.0331635
819.64	0.0328012
821.81	0.0316312
823.99	0.0306131
826.17	0.0266619
828.35	0.0248028
830.53	0.0237307
832.71	0.0228987
834.89	0.0223747
837.08	0.0227954
839.26	0.0207997
841.45	0.0211472
843.63	0.0207688
845.82	0.0204978
848.01	0.0192958
850.2	0.0197766
852.39	0.0189245
854.58	0.0206754
856.77	0.0201663
858.96	0.0194155
861.15	0.0189039
863.34	0.0180629
865.54	0.0183865
867.73	0.0195642
869.93	0.0189506
872.13	0.0176196
874.32	0.0177842
876.52	0.0168634
878.72	0.0187461
880.92	0.0170769
883.12	0.0165364
885.33	0.0181574
887.53	0.0163266
889.73	0.0168309
891.94	0.0143106
894.14	0.0151624
896.35	0.0165789
898.56	0.0160609
900.76	0.0179075
902.97	0.0176697
905.18	0.0150542
907.39	0.0153589
909.6	0.0162477
911.82	0.0146949
914.03	0.0168476
916.24	0.0159008
918.46	0.0156713
920.67	0.018728
922.89	0.0149253
925.11	0.0151027
927.32	0.0126792
929.54	0.00994941
931.76	0.0121298
933.98	0.0197435
936.21	0.0297782
938.43	0.0347386
940.65	0.0269073
942.87	0.0144046
945.1	0.0295123
947.33	0.0306142
949.55	0.0202598
951.78	0.0208048
954.01	0.0399952
956.24	0.0285472
958.47	0.034984
960.7	0.0303648
962.93	0.0376225
965.16	0.035108
967.39	0.0491952
969.63	0.0416913
971.86	0.0259905
974.1	0.0235675
976.34	0.0253676
978.57	0.0362903
980.81	0.0684445
983.05	0.050898
985.29	0.0571524
987.53	0.0355601
989.77	0.0475758
992.02	0.0724271
994.26	0.324472
996.5	-0.775276
998.75	284.181
1001	8.6145e+06
1003.24	5.28103e+11
1005.49	4.27851e+16
1007.74	-2.01839e+22
1009.99	-7.75152e+25
1012.24	-3.45857e+30
1014.49	-1.38346e+35
1016.74	inf
1018.99	inf
1021.25	inf
1023.5	-inf
