754.71	0.0373211
756.86	0.0330849
759.01	0.0243807
761.16	0.0492725
763.32	0.0523495
765.47	0.0528943
767.63	0.0424369
769.79	0.0399452
771.95	0.0387639
774.1	0.0384437
776.26	0.0395808
778.42	0.0394033
780.59	0.0408067
782.75	0.0404148
784.91	0.0418735
787.08	0.041518
789.24	0.0430018
791.41	0.0423694
793.57	0.0434412
795.74	0.0454669
797.91	0.045456
800.08	0.0456503
802.25	0.0463258
804.42	0.0470174
806.59	0.0459865
808.76	0.0461371
810.93	0.0440458
813.11	0.0425017
815.28	0.0440687
817.46	0.0476562
819.64	0.0462067
821.81	0.0421143
823.99	0.0447094
826.17	0.0393257
828.35	0.037877
830.53	0.0361203
832.71	0.0354054
834.89	0.0354215
837.08	0.0348746
839.26	0.0324933
841.45	0.0327122
843.63	0.0328575
845.82	0.032129
848.01	0.0313951
850.2	0.0331687
852.39	0.0292604
854.58	0.0330911
856.77	0.0319533
858.96	0.0303311
861.15	0.031648
863.34	0.0288053
865.54	0.0286852
867.73	0.0310545
869.93	0.028098
872.13	0.0295583
874.32	0.0273535
876.52	0.0265674
878.72	0.0271854
880.92	0.0263318
883.12	0.0258123
885.33	0.0249163
887.53	0.0243718
889.73	0.025743
891.94	0.0225672
894.14	0.0222003
896.35	0.0220723
898.56	0.0216891
900.76	0.0228724
902.97	0.0257031
905.18	0.0207756
907.39	0.0219359
909.6	0.0249095
911.82	0.0212906
914.03	0.0215537
916.24	0.0207744
918.46	0.0251099
920.67	0.0182511
922.89	0.0155557
925.11	0.0175462
927.32	0.0177602
929.54	0.0134365
931.76	0.015587
933.98	0.0268526
936.21	0.0388502
938.43	0.0392837
940.65	0.0180025
942.87	0.021234
945.1	0.032964
947.33	0.0263769
949.55	0.0257059
951.78	0.0263301
954.01	0.0349171
956.24	0.0222194
958.47	0.0478072
960.7	0.0352596
962.93	0.0424325
965.16	0.0367361
967.39	0.0428038
969.63	0.0441952
971.86	0.0231632
974.1	0.0283385
976.34	0.0205571
978.57	0.04385
980.81	0.0559655
983.05	0.0446714
985.29	0.0568252
987.53	0.0534396
989.77	0.0376548
992.02	0.0604752
994.26	0.276614
996.5	-1.33058
998.75	205.722
1001	9.83631e+06
1003.24	4.48891e+11
1005.49	4.66662e+16
1007.74	-1.8991e+22
1009.99	-6.24365e+25
1012.24	-1.50038e+30
1014.49	-2.1665e+35
1016.74	-inf
1018.99	inf
1021.25	inf
1023.5	inf
