761.16	0.0279748
763.32	0.0311736
765.47	0.0280104
767.63	0.0245923
769.79	0.0237579
771.95	0.022402
774.1	0.0227076
776.26	0.0224493
778.42	0.0225869
780.59	0.0230136
782.75	0.0235551
784.91	0.0235127
787.08	0.0239263
789.24	0.0236857
791.41	0.0248093
793.57	0.0243155
795.74	0.0244138
797.91	0.0237639
800.08	0.0246457
802.25	0.0256308
804.42	0.0257127
806.59	0.025184
808.76	0.0247144
810.93	0.0237244
813.11	0.0233088
815.28	0.024266
817.46	0.0248181
819.64	0.0232871
821.81	0.0232398
823.99	0.0219283
826.17	0.0212642
828.35	0.0200466
830.53	0.0195043
832.71	0.0187359
834.89	0.018989
837.08	0.0173359
839.26	0.0178474
841.45	0.0185807
843.63	0.0176894
845.82	0.0174365
848.01	0.0170281
850.2	0.0174873
852.39	0.0172032
854.58	0.0177927
856.77	0.0176661
858.96	0.0175806
861.15	0.0158881
863.34	0.0164941
865.54	0.0165283
867.73	0.0173995
869.93	0.0182612
872.13	0.0152612
874.32	0.0160176
876.52	0.0158048
878.72	0.0164917
880.92	0.0169288
883.12	0.0167264
885.33	0.0152876
887.53	0.0168139
889.73	0.0160637
891.94	0.014838
894.14	0.0147105
896.35	0.0158413
898.56	0.0150005
900.76	0.017709
902.97	0.0180281
905.18	0.017622
907.39	0.0156649
909.6	0.0166707
911.82	0.01804
914.03	0.0136533
916.24	0.0147446
918.46	0.0142748
920.67	0.014927
922.89	0.0144458
925.11	0.0177136
927.32	0.0163166
929.54	0.0111408
931.76	0.0137812
933.98	0.0176223
936.21	0.0168953
938.43	0.023616
940.65	0.0233889
942.87	0.0257729
945.1	0.030348
947.33	0.0287802
949.55	0.0321464
951.78	0.0289125
954.01	0.0330153
956.24	0.0264154
958.47	0.035234
960.7	0.0333838
962.93	0.033624
965.16	0.0365538
967.39	0.0390044
969.63	0.04026
971.86	0.0347046
974.1	0.0270047
976.34	0.0321261
978.57	0.0342276
980.81	0.0519462
983.05	0.0378106
985.29	0.0630588
987.53	0.0468719
989.77	0.0460975
992.02	0.0805579
994.26	0.320306
996.5	-1.12282
998.75	178.671
1001	9.23546e+06
1003.24	5.53089e+11
1005.49	4.51153e+16
1007.74	-2.33984e+22
1009.99	-8.66e+25
1012.24	-2.81718e+30
1014.49	-2.17216e+35
1016.74	-inf
1018.99	inf
1021.25	inf
1023.5	inf
