985.29	0.0617378
987.53	0.0394673
989.77	0.0644819
992.02	0.593768
994.26	0.101192
996.5	3.4818
998.75	-3.64172
1001	-4.5912
1003.24	0.864903
1005.49	-31123.5
1007.74	1.09039e+10
1009.99	6.5538e+13
1012.24	1.67277e+18
1014.49	1.04439e+23
1016.74	1.23106e+29
1018.99	-2.31913e+31
1021.25	-4.41729e+27
1023.5	-1.58062e+27
