889.73	0.0283101
891.94	0.0248889
894.14	0.0235664
896.35	0.0260319
898.56	0.0281556
900.76	0.0285055
902.97	0.0266744
905.18	0.0261846
907.39	0.0251111
909.6	0.0262432
911.82	0.0252436
914.03	0.026097
916.24	0.0251217
918.46	0.0256533
920.67	0.0262215
922.89	0.0235493
925.11	0.028705
927.32	0.0207527
929.54	0.0200083
931.76	0.0222495
933.98	0.0259257
936.21	0.0390284
938.43	0.0638652
940.65	0.0338717
942.87	0.0223039
945.1	0.019908
947.33	0.0401792
949.55	0.0428495
951.78	0.0528883
954.01	0.0289875
956.24	0.0366006
958.47	0.0218272
960.7	0.0334104
962.93	0.0582058
965.16	0.0397614
967.39	0.0589438
969.63	0.0343825
971.86	0.0249977
974.1	0.0257738
976.34	0.0364184
978.57	0.0397381
980.81	0.0288413
983.05	0.0418023
985.29	0.0592586
987.53	0.0770923
989.77	0.0307771
992.02	0.0511664
994.26	0.0510837
996.5	0.10743
998.75	0.166448
1001	0.105654
1003.24	0.107568
1005.49	3.29795
1007.74	0.131768
1009.99	47.5882
1012.24	4.53371
1014.49	79.3323
1016.74	-134747
1018.99	1.19919e+07
1021.25	13428.2
1023.5	1256.71
