684.16	0.0252095
686.29	0.0260572
688.41	0.0316298
690.54	0.0325456
692.66	0.0339491
694.79	0.0373062
696.92	0.0388417
699.05	0.0409766
701.18	0.0432938
703.31	0.0454931
705.44	0.0469626
707.57	0.0469454
709.71	0.0464192
711.84	0.0455624
713.98	0.0434528
716.11	0.0400787
718.25	0.0450467
720.39	0.0468802
722.53	0.0403387
724.67	0.0407281
726.81	0.0384061
728.95	0.036589
731.09	0.0352329
733.23	0.0317166
735.38	0.0299687
737.52	0.027911
739.66	0.0283734
741.81	0.0274255
743.96	0.0267046
746.11	0.0265505
748.25	0.0264266
750.4	0.0267744
752.55	0.0262002
754.71	0.0250722
756.86	0.0232774
759.01	0.0205175
761.16	0.0318161
763.32	0.0341095
765.47	0.0318648
767.63	0.0279965
769.79	0.0268815
771.95	0.0253949
774.1	0.0250733
776.26	0.0252523
778.42	0.0271748
780.59	0.0264763
782.75	0.0270757
784.91	0.0272382
787.08	0.0269021
789.24	0.0282695
791.41	0.0290985
793.57	0.0286694
795.74	0.0300384
797.91	0.0300192
800.08	0.0301186
802.25	0.0305581
804.42	0.0320618
806.59	0.0306492
808.76	0.0311716
810.93	0.0296477
813.11	0.028919
815.28	0.0296375
817.46	0.0298062
819.64	0.02848
821.81	0.0282717
823.99	0.0275502
826.17	0.0241439
828.35	0.0235518
830.53	0.0223462
832.71	0.0210958
834.89	0.020597
837.08	0.0210014
839.26	0.0184305
841.45	0.0182066
843.63	0.019348
845.82	0.0186947
848.01	0.0176751
850.2	0.0173068
852.39	0.0165118
854.58	0.0192361
856.77	0.0189495
858.96	0.0169787
861.15	0.0160028
863.34	0.0168342
865.54	0.0161333
867.73	0.0169515
869.93	0.0161296
872.13	0.0168604
874.32	0.0161123
876.52	0.0157316
878.72	0.0149827
880.92	0.0148972
883.12	0.016989
885.33	0.0169615
887.53	0.0155222
889.73	0.0146102
891.94	0.0160686
894.14	0.0142399
896.35	0.0149153
898.56	0.0171862
900.76	0.0151956
902.97	0.0196828
905.18	0.0155884
907.39	0.0130969
909.6	0.0127666
911.82	0.0158436
914.03	0.016433
916.24	0.0172334
918.46	0.0164134
920.67	0.0150191
922.89	0.0160772
925.11	0.0160923
927.32	0.0142001
929.54	0.0116151
931.76	0.00708618
933.98	0.0248625
936.21	0.0251722
938.43	0.033456
940.65	0.027761
942.87	0.0190536
945.1	0.0215128
947.33	0.0258495
949.55	0.0277313
951.78	0.0204533
954.01	0.0292265
956.24	0.028604
958.47	0.0226917
960.7	0.031669
962.93	0.0314255
965.16	0.0278973
967.39	0.0446769
969.63	0.040893
971.86	0.0313295
974.1	0.0184218
976.34	0.0259214
978.57	0.0414546
980.81	0.0510126
983.05	0.0516945
985.29	0.0464728
987.53	0.032474
989.77	0.0539806
992.02	0.0551329
994.26	0.272563
996.5	-0.672683
998.75	245.569
1001	9.54709e+06
1003.24	3.77933e+11
1005.49	4.16399e+16
1007.74	-2.58854e+22
1009.99	-8.18478e+25
1012.24	-4.20659e+30
1014.49	-1.9195e+35
1016.74	-inf
1018.99	inf
1021.25	inf
1023.5	inf
