724.67	0.0440301
726.81	0.043179
728.95	0.0418635
731.09	0.039961
733.23	0.0364337
735.38	0.0345295
737.52	0.0334445
739.66	0.033397
741.81	0.0331971
743.96	0.0324655
746.11	0.0320327
748.25	0.031785
750.4	0.0325162
752.55	0.03291
754.71	0.0309783
756.86	0.0294543
759.01	0.0254948
761.16	0.0411148
763.32	0.0439899
765.47	0.0408309
767.63	0.0348519
769.79	0.0330325
771.95	0.0319672
774.1	0.0323661
776.26	0.0323104
778.42	0.0324637
780.59	0.0330403
782.75	0.0330498
784.91	0.0333907
787.08	0.0334712
789.24	0.0343442
791.41	0.0342546
793.57	0.0338091
795.74	0.0347788
797.91	0.0348838
800.08	0.0347157
802.25	0.0345323
804.42	0.0355118
806.59	0.0352365
808.76	0.0342731
810.93	0.0331472
813.11	0.0324231
815.28	0.0348801
817.46	0.0360892
819.64	0.035693
821.81	0.0325995
823.99	0.0338405
826.17	0.0311245
828.35	0.0299595
830.53	0.030585
832.71	0.0293926
834.89	0.0287595
837.08	0.0286775
839.26	0.0288169
841.45	0.0285619
843.63	0.0280918
845.82	0.0265081
848.01	0.0270057
850.2	0.0270601
852.39	0.0270926
854.58	0.0278998
856.77	0.0276222
858.96	0.027261
861.15	0.0259701
863.34	0.026309
865.54	0.0264662
867.73	0.0264045
869.93	0.0252067
872.13	0.0263751
874.32	0.0261986
876.52	0.0256142
878.72	0.0263704
880.92	0.0275775
883.12	0.0247761
885.33	0.0260298
887.53	0.0265774
889.73	0.0246728
891.94	0.0260025
894.14	0.02405
896.35	0.0231667
898.56	0.0264612
900.76	0.0288912
902.97	0.0290407
905.18	0.0253426
907.39	0.0235559
909.6	0.0283653
911.82	0.0258937
914.03	0.0265397
916.24	0.0284901
918.46	0.0300888
920.67	0.0255728
922.89	0.0246233
925.11	0.0235229
927.32	0.0208787
929.54	0.0204399
931.76	0.0154209
933.98	0.0324104
936.21	0.0492194
938.43	0.0600708
940.65	0.047035
942.87	0.032123
945.1	0.0369346
947.33	0.0407882
949.55	0.0314066
951.78	0.0391514
954.01	0.039666
956.24	0.0393291
958.47	0.0389052
960.7	0.045326
962.93	0.0557989
965.16	0.0500861
967.39	0.0502147
969.63	0.0396863
971.86	0.0367379
974.1	0.0317666
976.34	0.0337959
978.57	0.039181
980.81	0.0401494
983.05	0.0516007
985.29	0.0364637
987.53	0.0370389
989.77	0.0505318
992.02	0.0631497
994.26	0.0453778
996.5	0.0617035
998.75	0.110892
1001	0.0820447
1003.24	0.138889
1005.49	0.10952
1007.74	-122.46
1009.99	0.378924
1012.24	12.1657
1014.49	-12.3394
1016.74	1968.41
1018.99	-143605
1021.25	-145.811
1023.5	-26.0262
