958.47	0.0344968
960.7	0.0425537
962.93	0.0560388
965.16	0.0433487
967.39	0.0454204
969.63	0.0378432
971.86	0.0293897
974.1	0.0322563
976.34	0.0366608
978.57	0.0360254
980.81	0.0444194
983.05	0.0410768
985.29	0.0461426
987.53	0.0636625
989.77	0.0324661
992.02	0.0540267
994.26	0.0408844
996.5	0.133864
998.75	0.108481
1001	0.126854
1003.24	0.0845536
1005.49	2.33034
1007.74	0.0919936
1009.99	37.2592
1012.24	3.96415
1014.49	36.5941
1016.74	-128424
1018.99	9.64251e+06
1021.25	10758.8
1023.5	1740.06
