826.17	0.0545018
828.35	0.0542667
830.53	0.0534741
832.71	0.0534176
834.89	0.0530683
837.08	0.0527509
839.26	0.0516788
841.45	0.0514754
843.63	0.0515189
845.82	0.0497939
848.01	0.0482887
850.2	0.0488514
852.39	0.0491148
854.58	0.0522191
856.77	0.0500912
858.96	0.049328
861.15	0.0484742
863.34	0.047233
865.54	0.046707
867.73	0.0495057
869.93	0.0474753
872.13	0.0464276
874.32	0.0480291
876.52	0.0471121
878.72	0.0467025
880.92	0.0455582
883.12	0.0455501
885.33	0.0461193
887.53	0.0455599
889.73	0.0431212
891.94	0.0415418
894.14	0.0389178
896.35	0.0393795
898.56	0.0406001
900.76	0.0475834
902.97	0.0485558
905.18	0.0403125
907.39	0.0377334
909.6	0.0412574
911.82	0.0405101
914.03	0.0415427
916.24	0.0426425
918.46	0.0424539
920.67	0.0392493
922.89	0.0332592
925.11	0.0317067
927.32	0.0275232
929.54	0.0234912
931.76	0.0238834
933.98	0.0341962
936.21	0.0500878
938.43	0.0671616
940.65	0.0469783
942.87	0.0337747
945.1	0.0398834
947.33	0.0441551
949.55	0.0362644
951.78	0.0336269
954.01	0.0459637
956.24	0.0538039
958.47	0.0398925
960.7	0.0455719
962.93	0.058291
965.16	0.0476315
967.39	0.0464867
969.63	0.0431135
971.86	0.0371171
974.1	0.0311701
976.34	0.0412702
978.57	0.0408206
980.81	0.0451912
983.05	0.0461197
985.29	0.041576
987.53	0.0380328
989.77	0.0458629
992.02	0.0495875
994.26	0.0400543
996.5	0.0613031
998.75	0.111037
1001	0.0683084
1003.24	0.11105
1005.49	0.130444
1007.74	-149.99
1009.99	0.336385
1012.24	11.8504
1014.49	-13.8918
1016.74	2514.42
1018.99	-175896
1021.25	-168.638
1023.5	-26.7236
