679.92	0.033112
682.04	0.0328662
684.16	0.0334185
686.29	0.03601
688.41	0.0411495
690.54	0.0421592
692.66	0.044041
694.79	0.0459235
696.92	0.0469751
699.05	0.0500243
701.18	0.05192
703.31	0.0528764
705.44	0.052707
707.57	0.0513935
709.71	0.0512977
711.84	0.0504976
713.98	0.0465758
716.11	0.0455211
718.25	0.0483521
720.39	0.0504607
722.53	0.0443671
724.67	0.0434437
726.81	0.0420115
728.95	0.0391737
731.09	0.0379456
733.23	0.0347138
735.38	0.0316113
737.52	0.0303306
739.66	0.0298318
741.81	0.0295092
743.96	0.0292064
746.11	0.0287481
748.25	0.028586
750.4	0.0288767
752.55	0.0276827
754.71	0.0265938
756.86	0.0253963
759.01	0.0234979
761.16	0.0349854
763.32	0.0381914
765.47	0.0340164
767.63	0.0298677
769.79	0.0284504
771.95	0.0277643
774.1	0.0282852
776.26	0.0277206
778.42	0.028233
780.59	0.0284017
782.75	0.0285151
784.91	0.0289844
787.08	0.0296895
789.24	0.0299104
791.41	0.0308644
793.57	0.0312421
795.74	0.0312393
797.91	0.0315622
800.08	0.032275
802.25	0.031709
804.42	0.0324111
806.59	0.0320872
808.76	0.0314981
810.93	0.0311011
813.11	0.0297033
815.28	0.0325681
817.46	0.0329607
819.64	0.0303075
821.81	0.0300004
823.99	0.0278989
826.17	0.0261372
828.35	0.0260675
830.53	0.0235039
832.71	0.0232719
834.89	0.0225171
837.08	0.0210256
839.26	0.0233945
841.45	0.0212225
843.63	0.0212198
845.82	0.0203246
848.01	0.0201988
850.2	0.0205672
852.39	0.0194016
854.58	0.0190831
856.77	0.0204993
858.96	0.0212825
861.15	0.0195442
863.34	0.0179784
865.54	0.0194058
867.73	0.0182127
869.93	0.0173662
872.13	0.0184636
874.32	0.0169007
876.52	0.0189564
878.72	0.0178905
880.92	0.0174613
883.12	0.0196223
885.33	0.0200408
887.53	0.0178623
889.73	0.0186814
891.94	0.0178979
894.14	0.0164039
896.35	0.0192556
898.56	0.0175626
900.76	0.0208377
902.97	0.0171907
905.18	0.0189982
907.39	0.0169748
909.6	0.0189388
911.82	0.0167442
914.03	0.0174915
916.24	0.0192418
918.46	0.0185161
920.67	0.0165574
922.89	0.0167222
925.11	0.0163634
927.32	0.0134648
929.54	0.0159778
931.76	0.0143238
933.98	0.0147867
936.21	0.0446375
938.43	0.0318445
940.65	0.0320966
942.87	0.0318219
945.1	0.0211217
947.33	0.0378097
949.55	0.0291145
951.78	0.0373424
954.01	0.0328538
956.24	0.0244035
958.47	0.0261959
960.7	0.0449934
962.93	0.0440765
965.16	0.0421209
967.39	0.0393237
969.63	0.0440067
971.86	0.0260186
974.1	0.0309957
976.34	0.0256805
978.57	0.0449402
980.81	0.0416363
983.05	0.0381335
985.29	0.027356
987.53	0.0491218
989.77	0.0266941
992.02	0.508606
994.26	0.115683
996.5	2.60932
998.75	-4.4428
1001	-2.02261
1003.24	0.410297
1005.49	-31648
1007.74	1.55682e+10
1009.99	3.99967e+13
1012.24	2.05462e+18
1014.49	1.08995e+23
1016.74	1.49863e+29
1018.99	-1.47149e+31
1021.25	-1.99522e+28
1023.5	-1.51397e+27
