872.13	0.0153619
874.32	0.0147641
876.52	0.0162662
878.72	0.0155604
880.92	0.0150528
883.12	0.0146757
885.33	0.0148908
887.53	0.01385
889.73	0.0177077
891.94	0.014019
894.14	0.014339
896.35	0.0143329
898.56	0.0145387
900.76	0.0165731
902.97	0.0174005
905.18	0.0139103
907.39	0.0145679
909.6	0.0162422
911.82	0.0156196
914.03	0.0143025
916.24	0.0141095
918.46	0.0158225
920.67	0.0165814
922.89	0.0154543
925.11	0.0164751
927.32	0.0144869
929.54	0.0081906
931.76	0.0116778
933.98	0.0154579
936.21	0.0246139
938.43	0.0232779
940.65	0.0157579
942.87	0.0196273
945.1	0.0235203
947.33	0.0291101
949.55	0.0249048
951.78	0.0291774
954.01	0.0185235
956.24	0.0290823
958.47	0.0331714
960.7	0.0245781
962.93	0.0412902
965.16	0.0359422
967.39	0.0374293
969.63	0.0386806
971.86	0.0238999
974.1	0.0198863
976.34	0.0243631
978.57	0.0439389
980.81	0.0497024
983.05	0.0428486
985.29	0.0554286
987.53	0.0476467
989.77	0.0457479
992.02	0.0618663
994.26	0.313021
996.5	-0.955144
998.75	163.91
1001	6.13253e+06
1003.24	3.78869e+11
1005.49	3.589e+16
1007.74	-7.80996e+21
1009.99	-5.80403e+25
1012.24	-3.3457e+30
1014.49	-1.96153e+35
1016.74	-inf
1018.99	inf
1021.25	inf
1023.5	inf
