839.26	0.0291989
841.45	0.0299939
843.63	0.029944
845.82	0.0283782
848.01	0.0278554
850.2	0.028758
852.39	0.0283573
854.58	0.0296546
856.77	0.0279914
858.96	0.028172
861.15	0.0268298
863.34	0.0263878
865.54	0.0266817
867.73	0.0273898
869.93	0.026925
872.13	0.0259314
874.32	0.0269332
876.52	0.0257918
878.72	0.0265256
880.92	0.0254968
883.12	0.0245742
885.33	0.0245459
887.53	0.025201
889.73	0.0249235
891.94	0.0227643
894.14	0.0232169
896.35	0.0235468
898.56	0.0259846
900.76	0.028569
902.97	0.0284064
905.18	0.0243306
907.39	0.0226837
909.6	0.02603
911.82	0.0254182
914.03	0.0281692
916.24	0.0247278
918.46	0.0261829
920.67	0.0265693
922.89	0.0242728
925.11	0.0224624
927.32	0.0191479
929.54	0.0186693
931.76	0.0184391
933.98	0.025676
936.21	0.0453333
938.43	0.0587133
940.65	0.0367648
942.87	0.0293756
945.1	0.0334181
947.33	0.0358308
949.55	0.030819
951.78	0.0321221
954.01	0.0403697
956.24	0.0488721
958.47	0.0306883
960.7	0.0339571
962.93	0.0534624
965.16	0.0444403
967.39	0.0492753
969.63	0.0365081
971.86	0.0344257
974.1	0.0242391
976.34	0.037286
978.57	0.0357142
980.81	0.0421842
983.05	0.0480557
985.29	0.0376327
987.53	0.0324178
989.77	0.056502
992.02	0.0474631
994.26	0.0417156
996.5	0.0534555
998.75	0.101556
1001	0.0542727
1003.24	0.128583
1005.49	0.104191
1007.74	-136.018
1009.99	0.336218
1012.24	9.42761
1014.49	-12.4657
1016.74	2065.53
1018.99	-137645
1021.25	-160.896
1023.5	-26.5051
