769.79	0.0328456
771.95	0.0316152
774.1	0.0314529
776.26	0.0314914
778.42	0.0302504
780.59	0.0329515
782.75	0.0338664
784.91	0.033461
787.08	0.0328148
789.24	0.0344842
791.41	0.0345557
793.57	0.0358304
795.74	0.0359628
797.91	0.0356015
800.08	0.036353
802.25	0.0379826
804.42	0.0379409
806.59	0.0371269
808.76	0.0370174
810.93	0.0340863
813.11	0.0339577
815.28	0.0351747
817.46	0.0382958
819.64	0.0372605
821.81	0.0344429
823.99	0.0358822
826.17	0.0314922
828.35	0.0299474
830.53	0.0277953
832.71	0.0286095
834.89	0.026582
837.08	0.0253372
839.26	0.025706
841.45	0.026027
843.63	0.0260885
845.82	0.0243679
848.01	0.0228417
850.2	0.0240746
852.39	0.0235029
854.58	0.0244978
856.77	0.0244422
858.96	0.022599
861.15	0.0227619
863.34	0.0225059
865.54	0.0225255
867.73	0.0208821
869.93	0.0212305
872.13	0.020366
874.32	0.0222772
876.52	0.0214482
878.72	0.022336
880.92	0.0199712
883.12	0.0191078
885.33	0.0204858
887.53	0.0201131
889.73	0.0207007
891.94	0.0183233
894.14	0.0187774
896.35	0.01551
898.56	0.0195084
900.76	0.0171577
902.97	0.0207768
905.18	0.0203382
907.39	0.0151379
909.6	0.0236836
911.82	0.0163604
914.03	0.0211497
916.24	0.0206888
918.46	0.0181763
920.67	0.0185574
922.89	0.0164282
925.11	0.015015
927.32	0.0145584
929.54	0.0106303
931.76	0.0174548
933.98	0.0197157
936.21	0.0408356
938.43	0.0554952
940.65	0.023015
942.87	0.0246649
945.1	0.0188966
947.33	0.0357668
949.55	0.0378723
951.78	0.0249367
954.01	0.0406342
956.24	0.0318118
958.47	0.0249618
960.7	0.0454969
962.93	0.0561366
965.16	0.0371622
967.39	0.0472145
969.63	0.0277462
971.86	0.020232
974.1	0.0371158
976.34	0.048568
978.57	0.040725
980.81	0.0646638
983.05	0.0644003
985.29	0.0302486
987.53	0.037032
989.77	0.0602052
992.02	0.664334
994.26	0.120451
996.5	2.15299
998.75	-6.04109
1001	-4.41599
1003.24	0.758657
1005.49	-24840
1007.74	2.17873e+10
1009.99	4.50231e+13
1012.24	1.91161e+18
1014.49	1.96301e+23
1016.74	2.14498e+29
1018.99	-6.86678e+30
1021.25	-1.89493e+28
1023.5	-3.23129e+27
