694.79	0.041593
696.92	0.0419107
699.05	0.0431469
701.18	0.0447992
703.31	0.0434019
705.44	0.0442489
707.57	0.0431174
709.71	0.0424846
711.84	0.0411824
713.98	0.0384117
716.11	0.0358418
718.25	0.0397765
720.39	0.0400515
722.53	0.0350167
724.67	0.0351235
726.81	0.0328422
728.95	0.0310275
731.09	0.0300462
733.23	0.0266625
735.38	0.0260209
737.52	0.0242228
739.66	0.0240874
741.81	0.023365
743.96	0.0233317
746.11	0.0233692
748.25	0.0224798
750.4	0.0230226
752.55	0.0231917
754.71	0.0219195
756.86	0.0205421
759.01	0.0189351
761.16	0.0280916
763.32	0.0295081
765.47	0.027139
767.63	0.0238262
769.79	0.0234034
771.95	0.0222646
774.1	0.0220554
776.26	0.0220493
778.42	0.0217775
780.59	0.0222635
782.75	0.0220919
784.91	0.0225461
787.08	0.0235671
789.24	0.0236184
791.41	0.024562
793.57	0.0245123
795.74	0.0244961
797.91	0.0253416
800.08	0.0261193
802.25	0.0258069
804.42	0.0251043
806.59	0.025061
808.76	0.024566
810.93	0.0237415
813.11	0.023578
815.28	0.0251433
817.46	0.0252971
819.64	0.0236892
821.81	0.0236911
823.99	0.0225287
826.17	0.0203812
828.35	0.0196632
830.53	0.0190588
832.71	0.0197379
834.89	0.0177756
837.08	0.0179295
839.26	0.0180365
841.45	0.0185359
843.63	0.0183527
845.82	0.0167353
848.01	0.016393
850.2	0.0174084
852.39	0.0167266
854.58	0.0168094
856.77	0.0170835
858.96	0.0169792
861.15	0.0170698
863.34	0.016916
865.54	0.0162178
867.73	0.0177849
869.93	0.0171632
872.13	0.0165414
874.32	0.0180614
876.52	0.0163818
878.72	0.01716
880.92	0.0171364
883.12	0.0143994
885.33	0.0150685
887.53	0.0170921
889.73	0.0164845
891.94	0.0151885
894.14	0.0141904
896.35	0.0138007
898.56	0.0175501
900.76	0.0209665
902.97	0.0190737
905.18	0.0147395
907.39	0.0136304
909.6	0.0161078
911.82	0.0156101
914.03	0.0187466
916.24	0.016548
918.46	0.0171399
920.67	0.017432
922.89	0.0168615
925.11	0.0131476
927.32	0.0154275
929.54	0.00920825
931.76	0.0142624
933.98	0.0195421
936.21	0.0476365
938.43	0.0534026
940.65	0.0360156
942.87	0.0222232
945.1	0.0209086
947.33	0.0373108
949.55	0.0291455
951.78	0.0303214
954.01	0.0274758
956.24	0.0435204
958.47	0.0376817
960.7	0.041835
962.93	0.0335227
965.16	0.0438886
967.39	0.0448379
969.63	0.0256452
971.86	0.0230417
974.1	0.0272105
976.34	0.0240571
978.57	0.0449928
980.81	0.0554524
983.05	0.0380478
985.29	0.0362137
987.53	0.0370372
989.77	0.0504115
992.02	0.629445
994.26	0.0291258
996.5	2.71857
998.75	-4.38731
1001	-3.71679
1003.24	0.808336
1005.49	-29248
1007.74	1.88749e+10
1009.99	5.19106e+13
1012.24	2.16298e+18
1014.49	1.33233e+23
1016.74	1.87708e+29
1018.99	-6.70552e+30
1021.25	-1.51e+28
1023.5	-2.36098e+27
